timestamp,power,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity
2018/12/16 0:45,2.095649,187.62,155.35,-1.14,41.99
2018/12/16 1:00,4.368894,217.08,182.68,-0.22,38.61
2018/12/16 1:15,6.091588,259.2,222.13,0.47,33.89
2018/12/16 1:30,7.174932,285.68,247.1,0.99,32.94
2018/12/16 1:45,7.903081,322.7,282.17,1.61,31.73
2018/12/16 2:00,8.64899,345.36,303.72,2.25,30.55
2018/12/16 2:15,9.164022,376.03,332.98,2.96,29.1
2018/12/16 2:30,9.945451,394.19,350.34,3.55,26.31
2018/12/16 2:45,10.51376,417.67,372.82,4.01,25.29
2018/12/16 3:00,10.99327,430.77,385.38,4.35,24.48
2018/12/16 3:15,11.7747,446.63,400.6,4.54,24.01
2018/12/16 3:30,12.34301,454.6,408.26,4.81,23.61
2018/12/16 3:45,12.34301,462.59,415.94,5.08,23.23
2018/12/16 4:00,12.53837,465.22,418.48,5.3,22.71
2018/12/16 4:15,11.27743,465.04,418.31,5.47,22.39
2018/12/16 4:30,11.52607,462.17,415.54,5.66,22.13
2018/12/16 4:45,11.72142,453.76,407.48,5.85,21.83
2018/12/16 5:00,11.49055,445.48,399.52,6.05,21.5
2018/12/16 5:15,11.31295,429.09,383.79,6.24,21.19
2018/12/16 5:30,11.36623,415.58,370.84,6.42,20.89
2018/12/16 5:45,9.767853,391.55,347.83,6.57,20.51
2018/12/16 6:00,8.844347,373.11,330.2,6.68,20.3
2018/12/16 6:15,8.400353,342.04,300.57,6.76,20.28
2018/12/16 6:30,7.405808,319.17,278.82,6.88,20.26
2018/12/16 6:45,6.198147,281.88,243.5,6.98,20.3
2018/12/16 7:00,5.558796,255.21,218.38,7.09,20.34
2018/12/16 7:15,4.333375,212.87,178.75,7.17,20.42
2018/12/16 7:30,2.184447,183.35,151.39,7.24,20.51
2018/12/16 7:45,1.704934,137.74,109.7,7.12,20.95
2018/12/16 8:00,0.586071,106.93,82.14,6.83,21.7
2018/12/16 8:15,0.479513,61.41,42.94,6.21,22.89
2018/12/16 8:30,0.230877,32.95,20.24,5.65,23.89
2018/12/16 8:45,0.01776,0.63,0.03,5.12,24.63
2018/12/16 9:00,0,0,0,4.78,25.11
2018/12/16 9:15,0,0,0,4.57,25.35
2018/12/16 9:30,0,0,0,4.36,25.61
2018/12/16 9:45,0,0,0,4.13,25.97
2018/12/16 10:00,0,0,0,3.89,26.37
2018/12/16 10:15,0,0,0,3.65,26.85
2018/12/16 10:30,0,0,0,3.4,27.45
2018/12/16 10:45,0,0,0,3.12,28.2
2018/12/16 11:00,0,0,0,2.81,29.09
2018/12/16 11:15,0,0,0,2.41,30.37
2018/12/16 11:30,0,0,0,1.81,32.38
2018/12/16 11:45,0,0,0,1.21,34.62
2018/12/16 12:00,0,0,0,0.78,36.46
2018/12/16 12:15,0,0,0,0.48,37.84
2018/12/16 12:30,0,0,0,0.32,38.7
2018/12/16 12:45,0,0,0,0.27,39.09
2018/12/16 13:00,0,0,0,0.22,39.44
2018/12/16 13:15,0,0,0,0.13,39.86
2018/12/16 13:30,0,0,0,0.04,40.16
2018/12/16 13:45,0,0,0,0.04,40.1
2018/12/16 14:00,0,0,0,0.15,39.65
2018/12/16 14:15,0,0,0,0.28,39.13
2018/12/16 14:30,0,0,0,0.32,39
2018/12/16 14:45,0,0,0,0.23,39.3
2018/12/16 15:00,0,0,0,0.03,40.06
2018/12/16 15:15,0,0,0,-0.22,41.09
2018/12/16 15:30,0,0,0,-0.45,42.09
2018/12/16 15:45,0,0,0,-0.65,43.05
2018/12/16 16:00,0,0,0,0.9,34.99
2018/12/16 16:15,0,0,0,0.79,35.21
2018/12/16 16:30,0,0,0,0.58,35.73
2018/12/16 16:45,0,0,0,0.39,36.14
2018/12/16 17:00,0,0,0,0.23,36.37
2018/12/16 17:15,0,0,0,-0.18,37.59
2018/12/16 17:30,0,0,0,-0.86,39.82
2018/12/16 17:45,0,0,0,-1.39,41.5
2018/12/16 18:00,0,0,0,-1.67,42.43
2018/12/16 18:15,0,0,0,-1.75,42.63
2018/12/16 18:30,0,0,0,-1.72,42.5
2018/12/16 18:45,0,0,0,-1.7,42.36
2018/12/16 19:00,0,0,0,-1.66,42.06
2018/12/16 19:15,0,0,0,-1.62,41.62
2018/12/16 19:30,0,0,0,-1.59,40.95
2018/12/16 19:45,0,0,0,-1.58,40.28
2018/12/16 20:00,0,0,0,-1.63,39.86
2018/12/16 20:15,0,0,0,-1.79,40
2018/12/16 20:30,0,0,0,-1.97,40.33
2018/12/16 20:45,0,0,0,-2.08,40.24
2018/12/16 21:00,0,0,0,-2.1,39.59
2018/12/16 21:15,0,0,0,-2.04,38.58
2018/12/16 21:30,0,0,0,-2,37.67
2018/12/16 21:45,0,0,0,-2,37.12
2018/12/16 22:00,0,0,0,-2.05,36.95
2018/12/16 22:15,0,0,0,-2.12,37
2018/12/16 22:30,0,0,0,-2.19,37.15
2018/12/16 22:45,0,0,0,-2.25,37.3
2018/12/16 23:00,0,0,0,-2.29,37.45
2018/12/16 23:15,0,0,0,-2.33,37.62
2018/12/16 23:30,0.01776,1.5,0.18,-2.37,37.79
2018/12/16 23:45,0.284156,35.75,22.49,-2.17,37.4
2018/12/17 0:00,0.63935,64.91,46,-1.88,36.97
2018/12/17 0:15,0.994545,111.15,85.99,-1.33,35.99
2018/12/17 0:30,1.33198,142.28,113.91,-0.62,34.75
2018/12/17 0:45,1.811493,188.17,155.9,0.33,32.99
2018/12/17 1:00,8.027399,217.77,183.37,1.32,31.12
2018/12/17 1:15,9.377139,260.18,223.07,2.32,29.08
2018/12/17 1:30,10.51376,286.88,248.25,3.13,26.94
2018/12/17 1:45,11.6859,324.26,283.67,3.69,25.61
2018/12/17 2:00,12.53837,347.2,305.5,4.18,24.83
2018/12/17 2:15,13.28428,378.38,335.24,4.64,23.62
2018/12/17 2:30,14.01243,396.83,352.9,4.91,23.08
2018/12/17 2:45,14.63402,420.79,375.86,5.21,22.6
2018/12/17 3:00,14.93594,434.23,388.74,5.3,22.41
2018/12/17 3:15,14.63402,450.49,404.36,5.4,22.64
2018/12/17 3:30,13.39084,458.67,412.24,5.52,22.8
2018/12/17 3:45,14.9537,466.88,420.13,5.69,22.91
2018/12/17 4:00,13.4086,469.64,422.78,5.93,22.7
2018/12/17 4:15,11.8635,469.69,422.83,6.27,21.42
2018/12/17 4:30,12.75149,466.95,420.2,6.54,20.1
2018/12/17 4:45,15.94824,458.62,412.19,6.84,19.73
2018/12/17 5:00,15.8772,450.28,404.18,7.15,19.4
2018/12/17 5:15,15.8772,433.72,388.27,7.46,19.11
2018/12/17 5:30,12.34301,420.09,375.2,7.74,18.81
2018/12/17 5:45,11.08207,395.81,351.95,8,18.35
2018/12/17 6:00,13.72827,377.19,334.14,8.15,17.92
2018/12/17 6:15,10.79792,345.91,304.3,8.17,17.85
2018/12/17 6:30,9.874412,322.92,282.43,8.17,17.89
2018/12/17 6:45,9.856651,285.42,246.9,8.12,18.01
2018/12/17 7:00,8.382594,258.6,221.61,8.07,18.18
2018/12/17 7:15,5.469998,216,181.74,7.96,18.44
2018/12/17 7:30,1.740454,186.3,154.18,7.86,18.74
2018/12/17 7:45,1.33198,140.34,112.13,7.64,19.27
2018/12/17 8:00,0.959026,109.23,84.26,7.32,20.08
2018/12/17 8:15,0.586071,63.18,44.49,6.69,21.42
2018/12/17 8:30,0.266396,34.28,21.3,5.95,22.84
2018/12/17 8:45,0.053279,0.97,0.07,5.24,23.96
2018/12/17 9:00,0,0,0,4.83,24.57
2018/12/17 9:15,0,0,0,4.5,25.08
2018/12/17 9:30,0,0,0,4.26,25.46
2018/12/17 9:45,0,0,0,4.1,25.71
2018/12/17 10:00,0,0,0,3.97,25.9
2018/12/17 10:15,0,0,0,3.84,26.16
2018/12/17 10:30,0,0,0,3.64,26.61
2018/12/17 10:45,0,0,0,3.34,27.32
2018/12/17 11:00,0,0,0,2.96,28.29
2018/12/17 11:15,0,0,0,2.54,29.42
2018/12/17 11:30,0,0,0,2.12,30.59
2018/12/17 11:45,0,0,0,1.75,31.71
2018/12/17 12:00,0,0,0,1.44,32.66
2018/12/17 12:15,0,0,0,1.22,33.43
2018/12/17 12:30,0,0,0,0.99,34.22
2018/12/17 12:45,0,0,0,0.71,35.19
2018/12/17 13:00,0,0,0,0.46,36.13
2018/12/17 13:15,0,0,0,0.23,37.01
2018/12/17 13:30,0,0,0,0.03,37.88
2018/12/17 13:45,0,0,0,-0.13,38.59
2018/12/17 14:00,0,0,0,-0.21,39.1
2018/12/17 14:15,0,0,0,-0.25,39.47
2018/12/17 14:30,0,0,0,-0.31,39.85
2018/12/17 14:45,0,0,0,-0.42,40.38
2018/12/17 15:00,0,0,0,-0.61,41.14
2018/12/17 15:15,0,0,0,-0.81,41.88
2018/12/17 15:30,0,0,0,-0.98,42.51
2018/12/17 15:45,0,0,0,-1.12,43
2018/12/17 16:00,0,0,0,-0.57,41.77
2018/12/17 16:15,0,0,0,-0.65,42.2
2018/12/17 16:30,0,0,0,-0.78,42.77
2018/12/17 16:45,0,0,0,-0.93,43.55
2018/12/17 17:00,0,0,0,-1.08,44.34
2018/12/17 17:15,0,0,0,-1.19,44.99
2018/12/17 17:30,0,0,0,-1.29,45.63
2018/12/17 17:45,0,0,0,-1.38,46.22
2018/12/17 18:00,0,0,0,-1.46,46.75
2018/12/17 18:15,0,0,0,-1.56,47.32
2018/12/17 18:30,0,0,0,-1.66,47.95
2018/12/17 18:45,0,0,0,-1.77,48.68
2018/12/17 19:00,0,0,0,-1.87,49.38
2018/12/17 19:15,0,0,0,-1.96,50.03
2018/12/17 19:30,0,0,0,-2.05,50.59
2018/12/17 19:45,0,0,0,-2.12,50.91
2018/12/17 20:00,0,0,0,-2.2,51.27
2018/12/17 20:15,0,0,0,-2.38,51.93
2018/12/17 20:30,0,0,0,-2.52,52.37
2018/12/17 20:45,0,0,0,-2.62,52.51
2018/12/17 21:00,0,0,0,-2.55,51.86
2018/12/17 21:15,0,0,0,-2.36,50.68
2018/12/17 21:30,0,0,0,-2.16,49.62
2018/12/17 21:45,0,0,0,-2.06,49.15
2018/12/17 22:00,0,0,0,-2.11,49.37
2018/12/17 22:15,0,0,0,-2.25,49.92
2018/12/17 22:30,0,0,0,-2.41,50.54
2018/12/17 22:45,0,0,0,-2.58,51.27
2018/12/17 23:00,0,0,0,-2.7,51.84
2018/12/17 23:15,0,0,0,-2.79,52.27
2018/12/17 23:30,0.01776,0.94,0.07,-2.86,52.58
2018/12/17 23:45,0.301915,34.18,21.21,-2.69,52.04
2018/12/18 0:00,0.67487,63.1,44.41,-2.35,51.21
2018/12/18 0:15,1.083344,109.23,84.25,-1.55,49.17
2018/12/18 0:30,1.456298,140.39,112.16,-0.36,46
2018/12/18 0:45,1.97133,186.41,154.28,1.09,42.1
2018/12/18 1:00,6.233666,216.15,181.87,2.38,38.42
2018/12/18 1:15,7.97412,258.78,221.79,3.29,35.63
2018/12/18 1:30,9.181782,285.6,247.08,3.79,34.03
2018/12/18 1:45,10.03425,323.07,282.58,4.02,33.43
2018/12/18 2:00,11.22415,346,304.39,4.18,33.69
2018/12/18 2:15,12.16542,377.04,334,4.47,33.96
2018/12/18 2:30,12.55613,395.35,351.5,4.82,34.16
2018/12/18 2:45,13.3198,419.04,374.18,5.19,34.18
2018/12/18 3:00,13.78155,432.22,386.8,5.51,34.91
2018/12/18 3:15,14.22555,448.1,402.04,5.83,35.1
2018/12/18 3:30,14.5097,456.11,409.72,6.02,34.2
2018/12/18 3:45,14.82938,464.18,417.48,6.17,33.95
2018/12/18 4:00,14.9537,466.86,420.04,6.34,33.6
2018/12/18 4:15,14.9537,466.75,419.94,6.52,33.05
2018/12/18 4:30,14.82938,463.95,417.23,6.68,32.36
2018/12/18 4:45,15.06025,455.64,409.24,6.81,31.45
2018/12/18 5:00,14.47418,447.39,401.32,6.88,30.8
2018/12/18 5:15,14.15451,431,385.57,6.9,30.6
2018/12/18 5:30,12.92909,417.43,372.56,6.9,30.56
2018/12/18 5:45,12.92909,393.35,349.49,6.86,30.68
2018/12/18 6:00,12.18318,374.91,331.87,6.81,30.91
2018/12/18 6:15,11.57935,343.76,302.15,6.74,31.44
2018/12/18 6:30,10.69136,320.87,280.37,6.67,31.9
2018/12/18 6:45,10.03425,283.61,245.06,6.55,32.51
2018/12/18 7:00,8.524672,256.99,219.97,6.43,33.14
2018/12/18 7:15,5.860712,214.75,180.43,6.28,34.03
2018/12/18 7:30,1.562856,185.26,153.08,6.14,34.88
2018/12/18 7:45,1.278701,139.64,111.35,5.94,36
2018/12/18 8:00,0.905746,108.79,83.71,5.74,37.71
2018/12/18 8:15,0.550552,63.18,44.34,5.25,40.64
2018/12/18 8:30,0.248636,34.58,21.4,4.79,42.95
2018/12/18 8:45,0.01776,1.33,0.14,4.24,45.49
2018/12/18 9:00,0,0,0,3.89,47.25
2018/12/18 9:15,0,0,0,3.71,48.04
2018/12/18 9:30,0,0,0,3.5,48.73
2018/12/18 9:45,0,0,0,3.32,49.26
2018/12/18 10:00,0,0,0,3.16,49.79
2018/12/18 10:15,0,0,0,3.01,50.44
2018/12/18 10:30,0,0,0,2.82,51.35
2018/12/18 10:45,0,0,0,2.56,52.55
2018/12/18 11:00,0,0,0,2.33,53.55
2018/12/18 11:15,0,0,0,2.12,54.42
2018/12/18 11:30,0,0,0,1.95,55.1
2018/12/18 11:45,0,0,0,1.81,55.57
2018/12/18 12:00,0,0,0,1.71,55.9
2018/12/18 12:15,0,0,0,1.61,56.24
2018/12/18 12:30,0,0,0,1.49,56.63
2018/12/18 12:45,0,0,0,1.34,57.13
2018/12/18 13:00,0,0,0,1.22,57.51
2018/12/18 13:15,0,0,0,1.15,57.64
2018/12/18 13:30,0,0,0,1.1,57.71
2018/12/18 13:45,0,0,0,1.03,57.79
2018/12/18 14:00,0,0,0,0.94,57.98
2018/12/18 14:15,0,0,0,0.84,58.22
2018/12/18 14:30,0,0,0,0.73,58.51
2018/12/18 14:45,0,0,0,0.62,58.83
2018/12/18 15:00,0,0,0,0.53,59.06
2018/12/18 15:15,0,0,0,0.48,59.11
2018/12/18 15:30,0,0,0,0.45,59.02
2018/12/18 15:45,0,0,0,0.43,58.82
2018/12/18 16:00,0,0,0,0.31,59.08
2018/12/18 16:15,0,0,0,0.2,59.61
2018/12/18 16:30,0,0,0,0.11,60.01
2018/12/18 16:45,0,0,0,0.11,60
2018/12/18 17:00,0,0,0,0.14,59.85
2018/12/18 17:15,0,0,0,0.11,59.92
2018/12/18 17:30,0,0,0,0.09,60
2018/12/18 17:45,0,0,0,0.09,60.04
2018/12/18 18:00,0,0,0,0.08,60.07
2018/12/18 18:15,0,0,0,0.07,60.14
2018/12/18 18:30,0,0,0,0.04,60.32
2018/12/18 18:45,0,0,0,0,60.55
2018/12/18 19:00,0,0,0,-0.01,60.65
2018/12/18 19:15,0,0,0,-0.03,60.72
2018/12/18 19:30,0,0,0,-0.05,60.8
2018/12/18 19:45,0,0,0,-0.09,60.93
2018/12/18 20:00,0,0,0,-0.12,61.02
2018/12/18 20:15,0,0,0,-0.17,61.26
2018/12/18 20:30,0,0,0,-0.28,61.74
2018/12/18 20:45,0,0,0,-0.44,62.53
2018/12/18 21:00,0,0,0,-0.79,64.37
2018/12/18 21:15,0,0,0,-1.1,66.48
2018/12/18 21:30,0,0,0,-1.35,68.68
2018/12/18 21:45,0,0,0,-1.54,70.69
2018/12/18 22:00,0,0,0,-1.66,72.32
2018/12/18 22:15,0,0,0,-1.71,73.7
2018/12/18 22:30,0,0,0,-1.72,74.98
2018/12/18 22:45,0,0,0,-1.68,76.15
2018/12/18 23:00,0,0,0,-1.6,77.37
2018/12/18 23:15,0,0,0,-1.55,78.92
2018/12/18 23:30,0,0.43,0.01,-1.51,80.52
2018/12/18 23:45,0.124318,32.3,19.62,-1.27,80.93
2018/12/19 0:00,0.408474,60.61,42.14,-0.91,80.45
2018/12/19 0:15,1.030064,106,81.17,-0.42,78.96
2018/12/19 0:30,1.31422,136.75,108.67,0.06,77.41
2018/12/19 0:45,1.847012,182.32,150.29,0.72,74.68
2018/12/19 1:00,4.706329,211.83,177.64,1.51,71.08
2018/12/19 1:15,6.873017,254.21,217.27,2.45,66.57
2018/12/19 1:30,8.204996,280.9,242.42,3.33,60.53
2018/12/19 1:45,9.359379,318.26,277.81,3.85,57.32
2018/12/19 2:00,10.44272,341.21,299.62,4.44,54.14
2018/12/19 2:15,11.13535,372.43,329.4,5.09,49.37
2018/12/19 2:30,12.05886,391,347.15,5.54,44.82
2018/12/19 2:45,11.98782,415.25,370.37,6.02,42.2
2018/12/19 3:00,10.78016,428.86,383.43,6.51,38.08
2018/12/19 3:15,12.62717,445.28,399.19,6.82,32.75
2018/12/19 3:30,11.65038,453.57,407.17,7.05,31.27
2018/12/19 3:45,10.72688,462.09,415.35,7.29,29.64
2018/12/19 4:00,11.40175,465.05,418.21,7.54,28.23
2018/12/19 4:15,12.66269,465.28,418.42,7.84,27.54
2018/12/19 4:30,12.84029,462.6,415.84,8.17,26.9
2018/12/19 4:45,14.01243,454.51,408.06,8.41,24.5
2018/12/19 5:00,13.33756,446.49,400.37,8.54,24.18
2018/12/19 5:15,12.68045,430.57,385.09,8.63,24.01
2018/12/19 5:30,11.54383,417.35,372.42,8.68,23.47
2018/12/19 5:45,11.38399,393.69,349.77,8.71,22.69
2018/12/19 6:00,11.84574,375.49,332.37,8.72,22.6
2018/12/19 6:15,10.22961,344.69,302.98,8.71,22.69
2018/12/19 6:30,9.803372,321.99,281.4,8.69,22.79
2018/12/19 6:45,5.434478,284.94,246.3,8.6,23.04
2018/12/19 7:00,4.741848,258.43,221.3,8.49,23.39
2018/12/19 7:15,3.765063,216.26,181.83,8.3,23.91
2018/12/19 7:30,0.887987,186.82,154.5,8.11,24.49
2018/12/19 7:45,0.852467,141.21,112.76,7.84,25.29
2018/12/19 8:00,0.69263,110.33,85.07,7.55,26.29
2018/12/19 8:15,0.497272,64.52,45.47,6.93,28.29
2018/12/19 8:30,0.106558,35.56,21.88,6.45,29.71
2018/12/19 8:45,0,1.76,0.25,6.09,30.71
2018/12/19 9:00,0,0,0,5.77,31.87
2018/12/19 9:15,0,0,0,5.48,33.03
2018/12/19 9:30,0,0,0,5.23,34.1
2018/12/19 9:45,0,0,0,5.03,35
2018/12/19 10:00,0,0,0,4.8,35.94
2018/12/19 10:15,0,0,0,4.59,36.77
2018/12/19 10:30,0,0,0,4.4,37.43
2018/12/19 10:45,0,0,0,4.24,37.97
2018/12/19 11:00,0,0,0,4.09,38.43
2018/12/19 11:15,0,0,0,3.99,38.73
2018/12/19 11:30,0,0,0,3.89,38.97
2018/12/19 11:45,0,0,0,3.79,39.2
2018/12/19 12:00,0,0,0,3.67,39.45
2018/12/19 12:15,0,0,0,3.52,39.76
2018/12/19 12:30,0,0,0,3.37,40.08
2018/12/19 12:45,0,0,0,3.24,40.38
2018/12/19 13:00,0,0,0,3.11,40.67
2018/12/19 13:15,0,0,0,2.99,40.95
2018/12/19 13:30,0,0,0,2.87,41.24
2018/12/19 13:45,0,0,0,2.75,41.56
2018/12/19 14:00,0,0,0,2.63,41.92
2018/12/19 14:15,0,0,0,2.49,42.33
2018/12/19 14:30,0,0,0,2.34,42.82
2018/12/19 14:45,0,0,0,2.19,43.39
2018/12/19 15:00,0,0,0,2.02,44.05
2018/12/19 15:15,0,0,0,1.88,44.71
2018/12/19 15:30,0,0,0,1.78,45.33
2018/12/19 15:45,0,0,0,1.69,45.98
2018/12/19 16:00,0,0,0,2.49,40.35
2018/12/19 16:15,0,0,0,2.41,40.64
2018/12/19 16:30,0,0,0,2.28,41.16
2018/12/19 16:45,0,0,0,2.15,41.82
2018/12/19 17:00,0,0,0,1.88,43.11
2018/12/19 17:15,0,0,0,1.65,44.62
2018/12/19 17:30,0,0,0,1.45,46.36
2018/12/19 17:45,0,0,0,1.28,48.25
2018/12/19 18:00,0,0,0,1.1,50.4
2018/12/19 18:15,0,0,0,0.97,52.55
2018/12/19 18:30,0,0,0,0.95,54.41
2018/12/19 18:45,0,0,0,0.93,56.21
2018/12/19 19:00,0,0,0,0.91,58.01
2018/12/19 19:15,0,0,0,0.93,59.64
2018/12/19 19:30,0,0,0,0.94,61.24
2018/12/19 19:45,0,0,0,0.94,62.94
2018/12/19 20:00,0,0,0,0.92,64.84
2018/12/19 20:15,0,0,0,0.87,66.99
2018/12/19 20:30,0,0,0,0.79,69.38
2018/12/19 20:45,0,0,0,0.7,71.78
2018/12/19 21:00,0,0,0,0.63,74.05
2018/12/19 21:15,0,0,0,0.58,75.96
2018/12/19 21:30,0,0,0,0.54,77.53
2018/12/19 21:45,0,0,0,0.52,78.76
2018/12/19 22:00,0,0,0,0.52,79.67
2018/12/19 22:15,0,0,0,0.51,80.46
2018/12/19 22:30,0,0,0,0.48,81.21
2018/12/19 22:45,0,0,0,0.46,81.83
2018/12/19 23:00,0,0,0,0.41,82.37
2018/12/19 23:15,0,0,0,0.37,82.81
2018/12/19 23:30,0,0.03,0,0.32,83.2
2018/12/19 23:45,0.248636,30.76,18.37,0.3,83.92
2018/12/20 0:00,0.69263,58.66,40.4,0.37,84.36
2018/12/20 0:15,1.207662,103.6,78.91,0.55,83.78
2018/12/20 0:30,1.491818,134.13,106.14,0.89,82.09
2018/12/20 0:45,1.864772,179.41,147.43,1.34,79.88
2018/12/20 1:00,6.62438,208.74,174.59,1.94,77.03
2018/12/20 1:15,8.595711,250.9,213.99,2.78,72.87
2018/12/20 1:30,9.536977,277.49,239.03,3.61,68.06
2018/12/20 1:45,10.54928,314.77,274.31,4.12,64.59
2018/12/20 2:00,11.52607,337.69,296.11,4.7,60.99
2018/12/20 2:15,12.50285,368.9,325.87,5.35,56.2
2018/12/20 2:30,13.46188,387.43,343.58,5.82,49.6
2018/12/20 2:45,14.38538,411.58,366.7,6.26,46.53
2018/12/20 3:00,13.42636,425.14,379.7,6.72,41.73
2018/12/20 3:15,15.04249,441.53,395.44,7.02,37.8
2018/12/20 3:30,15.11353,449.79,403.37,7.36,36.36
2018/12/20 3:45,14.93594,458.12,411.36,7.71,32.88
2018/12/20 4:00,14.47418,460.92,414.06,7.93,30.72
2018/12/20 4:15,14.06571,460.89,414.02,8.14,30.54
2018/12/20 4:30,14.54522,458.07,411.29,8.34,30.46
2018/12/20 4:45,14.13675,449.58,403.14,8.51,30.41
2018/12/20 5:00,13.83483,441.09,394.99,8.7,30.13
2018/12/20 5:15,11.52607,424.02,378.64,8.89,29.21
2018/12/20 5:30,12.64493,408.76,364.13,9.04,26.94
2018/12/20 5:45,11.7747,381.96,338.62,9.1,26.49
2018/12/20 6:00,10.83344,360.04,317.38,9.17,26.78
2018/12/20 6:15,9.679054,326.15,285,9.21,27.18
2018/12/20 6:30,6.908536,302.32,263.32,9.25,27.58
2018/12/20 6:45,5.98503,263,225.66,9.23,28.15
2018/12/20 7:00,3.32107,236.04,200.62,9.22,28.76
2018/12/20 7:15,4.333375,193.64,160.33,9.15,29.6
2018/12/20 7:30,1.367499,158.73,128.34,9.06,30.57
2018/12/20 7:45,2.077889,122.51,95.45,8.92,31.75
2018/12/20 8:00,1.012305,91.48,66.28,8.66,33.31
2018/12/20 8:15,0.230877,49.34,30.4,8.14,35.48
2018/12/20 8:30,0.124318,27.83,15.47,7.6,37.89
2018/12/20 8:45,0,1.69,0.19,6.93,40.45
2018/12/20 9:00,0,0,0,6.48,42.66
2018/12/20 9:15,0,0,0,6.1,44.78
2018/12/20 9:30,0,0,0,5.72,47.09
2018/12/20 9:45,0,0,0,5.42,49.21
2018/12/20 10:00,0,0,0,5.15,51.27
2018/12/20 10:15,0,0,0,4.84,53.5
2018/12/20 10:30,0,0,0,4.57,55.39
2018/12/20 10:45,0,0,0,4.34,56.59
2018/12/20 11:00,0,0,0,4.13,57.14
2018/12/20 11:15,0,0,0,4.02,57.31
2018/12/20 11:30,0,0,0,3.88,57.76
2018/12/20 11:45,0,0,0,3.67,58.72
2018/12/20 12:00,0,0,0,3.54,59.55
2018/12/20 12:15,0,0,0,3.37,60.74
2018/12/20 12:30,0,0,0,3.23,61.9
2018/12/20 12:45,0,0,0,3.1,63
2018/12/20 13:00,0,0,0,2.98,64
2018/12/20 13:15,0,0,0,2.87,64.94
2018/12/20 13:30,0,0,0,2.79,65.62
2018/12/20 13:45,0,0,0,2.76,66.04
2018/12/20 14:00,0,0,0,2.67,66.77
2018/12/20 14:15,0,0,0,2.64,67.22
2018/12/20 14:30,0,0,0,2.64,67.58
2018/12/20 14:45,0,0,0,2.67,67.82
2018/12/20 15:00,0,0,0,2.79,67.54
2018/12/20 15:15,0,0,0,2.8,67.6
2018/12/20 15:30,0,0,0,2.93,67.31
2018/12/20 15:45,0,0,0,3.17,67.02
2018/12/20 16:00,0,0,0,3.85,52.73
2018/12/20 16:15,0,0,0,3.62,54.44
2018/12/20 16:30,0,0,0,3.46,55.89
2018/12/20 16:45,0,0,0,3.33,57.12
2018/12/20 17:00,0,0,0,3.17,58.29
2018/12/20 17:15,0,0,0,3.04,59.38
2018/12/20 17:30,0,0,0,2.82,60.81
2018/12/20 17:45,0,0,0,2.59,62.27
2018/12/20 18:00,0,0,0,2.44,63.29
2018/12/20 18:15,0,0,0,2.31,63.91
2018/12/20 18:30,0,0,0,2.36,63.52
2018/12/20 18:45,0,0,0,2.1,64.36
2018/12/20 19:00,0,0,0,2.03,64.21
2018/12/20 19:15,0,0,0,1.79,64.72
2018/12/20 19:30,0,0,0,1.61,64.73
2018/12/20 19:45,0,0,0,1.42,64.66
2018/12/20 20:00,0,0,0,1.22,64.44
2018/12/20 20:15,0,0,0,1.02,64.04
2018/12/20 20:30,0,0,0,0.81,63.58
2018/12/20 20:45,0,0,0,0.58,63.11
2018/12/20 21:00,0,0,0,0.33,62.4
2018/12/20 21:15,0,0,0,0.07,61.36
2018/12/20 21:30,0,0,0,-0.22,60.3
2018/12/20 21:45,0,0,0,-0.52,59.3
2018/12/20 22:00,0,0,0,-0.77,58.3
2018/12/20 22:15,0,0,0,-0.93,57.44
2018/12/20 22:30,0,0,0,-1.04,56.85
2018/12/20 22:45,0,0,0,-1.15,56.65
2018/12/20 23:00,0,0,0,-1.23,56.7
2018/12/20 23:15,0,0,0,-1.31,57.04
2018/12/20 23:30,0,0,0,-1.35,57.67
2018/12/20 23:45,0.035519,30.09,17.91,-1.17,57.69
2018/12/21 0:00,0.035519,57.45,39.16,-0.92,57.77
2018/12/21 0:15,0.603831,103.91,79.29,-0.41,57.22
2018/12/21 0:30,1.509577,134.91,106.96,0.28,56.36
2018/12/21 0:45,2.113408,180.99,149.04,1.16,55.18
2018/12/21 1:00,1.935811,210.99,176.84,1.89,54.22
2018/12/21 1:15,5.612076,254.26,217.32,2.59,52.38
2018/12/21 1:30,7.032854,281.61,243.11,3.35,49.76
2018/12/21 1:45,3.97818,319.92,279.41,4.12,46.33
2018/12/21 2:00,7.245971,343.4,301.74,4.74,41.92
2018/12/21 2:15,8.915386,375.32,332.18,5.23,39.42
2018/12/21 2:30,9.235061,394.28,350.32,5.75,37.23
2018/12/21 2:45,7.814282,419.02,374.02,6.32,34.87
2018/12/21 3:00,5.469998,432.96,387.38,6.78,31.83
2018/12/21 3:15,6.020549,449.92,403.66,7.15,30.36
2018/12/21 3:30,4.120258,458.49,411.91,7.52,29.2
2018/12/21 3:45,3.800583,467.12,420.2,7.83,27.13
2018/12/21 4:00,5.700874,470.06,423.02,8.03,26.83
2018/12/21 4:15,5.487758,470.29,423.24,8.31,26.34
2018/12/21 4:30,4.990485,467.68,420.73,8.57,25.35
2018/12/21 4:45,7.530127,459.64,412.99,8.72,24.01
2018/12/21 5:00,6.535582,451.01,404.74,8.81,23.63
